46368	23184	83	2993.9	0	1	0
46368	23184	5	2993.9	1	1	0
46369	23184	43	2993.85	0	1	0
46369	23184	10	2993.0	1	1	0
46374	23187	25	2995.0	0	1	0
46374	23187	120	2994.0	1	1	0
46374	23187	10	2990.0	0	1	0
46375	23187	2	3025.0	0	1	0
46375	23187	10	2986.0	1	1	0
46375	23187	10	2979.0	1	1	0
46377	23188	10	3058.0	0	1	0
46378	23189	50	2990.05	1	1	0
46379	23189	199	2985.2	1	1	0
46380	23190	10	2995.0	0	1	0
46382	23191	100	2993.0	0	1	0
46384	23192	20	2997.0	0	1	0
46386	23193	100	2993.0	0	1	0
46386	23193	5	2992.0	0	1	0
46386	23193	5	2998.0	0	1	0
46387	23193	10	3010.0	0	1	0
46387	23193	10	3025.0	0	1	0
46390	23195	40	2990.1	1	1	0
46391	23195	1		0	1	0
46392	23196	10	2992.2	1	1	0
46392	23196	1		1	1	0
46397	23198	4	3025.0	0	1	0
46397	23198	33	2996.6	0	1	0
46397	23198	200	2990.2	1	1	0
46400	23200	1	2990.0	1	1	0
46401	23200	199	2995.2	1	1	0
46403	23201	1		0	1	0
46404	23202	1		1	1	0
46405	23202	1		0	1	0
46406	23203	100	2995.1	1	1	0
46406	23203	100	2994.0	1	1	0
46406	23203	1		1	1	0
46408	23204	600	2999.8	0	1	0
46408	23204	1	2990.0	1	1	0
46409	23204	10	2983.1	1	1	0
46409	23204	400	2992.5	1	1	0
46410	23205	100	2996.1	1	1	0
46412	23206	1		0	1	0
46413	23206	1		1	1	0
46415	23207	25	2992.5	1	1	0
46415	23207	1		0	1	0
46415	23207	1		1	1	0
46416	23208	2	3000.0	0	1	0
46417	23208	1	2995.0	1	1	0
46417	23208	200	2991.0	1	1	0
46417	23208	50	2990.15	1	1	0
46417	23208	1	2993.75	1	1	0
46419	23209	1	2993.75	1	1	0
46419	23209	1	2992.0	1	1	0
46420	23210	100	2997.1	1	1	0
46420	23210	50	3000.0	0	1	0
46421	23210	5	2994.0	1	1	0
46422	23211	1	2995.0	1	1	0
46423	23211	100	2995.1	1	1	0
46423	23211	50	2995.2	1	1	0
46424	23212	100	2996.1	1	1	0
46424	23212	300	3000.0	1	1	0
46426	23213	1	2999.9	0	1	0
46426	23213	1		0	1	0
46426	23213	1		1	1	0
46427	23213	1		1	1	0
46428	23214	100	2996.1	0	1	0
46428	23214	1		1	1	0
46428	23214	50	3055.0	0	1	0
46428	23214	2	2991.1	1	1	0
46430	23215	1	2998.0	0	1	0
46430	23215	100	2998.0	1	1	0
46432	23216	200	2991.0	1	1	0
46432	23216	110	2999.7	0	1	0
46433	23216	5	2998.0	1	1	0
46433	23216	1	2995.0	1	1	0
46434	23217	5	2996.1	0	1	0
46434	23217	1	2996.6	1	1	0
46434	23217	200	2995.0	0	1	0
46436	23218	30	2992.6	1	1	0
46438	23219	1		0	1	0
46438	23219	1		1	1	0
46439	23219	20	3010.0	0	1	0
46439	23219	1	2995.0	1	1	0
46439	23219	24	2996.6	1	1	0
46440	23220	1	2995.0	0	1	0
46441	23220	1	2995.0	0	1	0
46441	23220	200	2990.2	1	1	0
46442	23221	1	2998.0	1	1	0
46443	23221	10	2998.9	0	1	0
46444	23222	25	2992.0	0	1	0
46445	23222	2	2996.1	0	1	0
46445	23222	10	3000.0	1	1	0
46446	23223	1	2992.0	1	1	0
46446	23223	1	2995.0	0	1	0
46446	23223	2	2996.1	0	1	0
46447	23223	10	2996.6	1	1	0
46449	23224	90	2993.0	1	1	0
46449	23224	50	2990.05	1	1	0
46450	23225	101	2995.0	0	1	0
46453	23226	10	2997.0	1	1	0
46454	23227	600	2999.8	0	1	0
46456	23228	5	2996.6	1	1	0
46458	23229	50	2995.0	0	1	0
46460	23230	80	2993.0	1	1	0
46461	23230	2	2995.0	1	1	0
46461	23230	200	2995.0	0	1	0
46462	23231	500	3014.7	0	1	0
46462	23231	10		0	1	0
46464	23232	200	3000.0	0	1	0
46464	23232	1	2992.0	1	1	0
46465	23232	5		0	1	0
46466	23233	1	2995.0	0	1	0
46466	23233	300	2998.7	0	1	0
46473	23236	1	2990.0	1	1	0
46474	23237	65	2993.0	1	1	0
46474	23237	101	2995.0	0	1	0
46476	23238	200	2995.0	0	1	0
46476	23238	1	2900.0	1	1	0
46478	23239	200	2999.95	0	1	0
46478	23239	1	2900.0	1	1	0
46478	23239	1		0	1	0
46479	23239	25	2995.0	1	1	0
46479	23239	1		1	1	0
46480	23240	74	2992.0	0	1	0
46481	23240	1	2900.0	1	1	0
46481	23240	5	2990.0	1	1	0
46482	23241	1		0	1	0
46483	23241	1	2900.0	1	1	0
46483	23241	1		1	1	0
46484	23242	20	2987.4	1	1	0
46485	23242	1	2997.9	0	1	0
46486	23243	1	2990.0	1	1	0
46488	23244	10	3010.0	0	1	0
46489	23244	1	2990.0	1	1	0
46490	23245	200	2999.95	0	1	0
46492	23246	10		1	1	0
46492	23246	1	2992.55	1	1	0
46493	23246	10	2992.5	0	1	0
46494	23247	30	2980.5	1	1	0
46494	23247	1		1	1	0
46495	23247	25	2993.0	0	1	0
46495	23247	20	2994.5	0	1	0
46496	23248	110	2999.7	0	1	0
46496	23248	1	2992.5	0	1	0
46496	23248	1	2994.95	0	1	0
46497	23248	1		1	1	0
46498	23249	10	2998.0	0	1	0
46499	23249	340		1	1	0
46502	23251	10	2991.65	0	1	0
46504	23252	59	2995.0	0	1	0
46504	23252	1		0	1	0
46505	23252	1		1	1	0
46508	23254	10		1	1	0
46509	23254	1	2998.0	1	1	0
46510	23255	1	2997.9	0	1	0
46510	23255	10	2992.0	0	1	0
46511	23255	1		0	1	0
46511	23255	23	2993.1	1	1	0
46511	23255	1		1	1	0
46512	23256	20	2950.0	1	1	0
46512	23256	1	3005.0	1	1	0
46512	23256	1	2992.55	1	1	0
46513	23256	1	2998.0	0	1	0
46515	23257	19	2988.15	1	1	0
46516	23258	200	2993.0	0	1	0
46517	23258	1	2990.0	1	1	0
46517	23258	1	2992.55	1	1	0
46519	23259	200	2993.0	0	1	0
46519	23259	1	2985.0	1	1	0
46521	23260	1	2987.0	1	1	0
46523	23261	1	2990.0	1	1	0
46523	23261	1	2992.55	1	1	0
46524	23262	1	3000.0	1	1	0
46526	23263	1	2992.0	1	1	0
46526	23263	10	3005.05	0	1	0
46527	23263	48	2997.9	0	1	0
46527	23263	2	2990.0	1	1	0
46527	23263	1	2998.0	0	1	0
46529	23264	1	2999.0	0	1	0
46530	23265	1	2999.9	0	1	0
46530	23265	1	2992.0	1	1	0
46530	23265	1	2997.45	0	1	0
46532	23266	23	2993.0	1	1	0
46534	23267	50	2998.4	0	1	0
46536	23268	1	2997.8	0	1	0
46536	23268	1		0	1	0
46537	23268	1		1	1	0
46538	23269	1	2995.0	0	1	0
46539	23269	5	2993.0	0	1	0
46541	23270	1	2995.0	1	1	0
46545	23272	48	2998.5	0	1	0
46551	23275	1	3000.0	1	1	0
46552	23276	50	2994.95	0	1	0
46555	23277	400	3018.0	0	1	0
46555	23277	361	2993.5	1	1	0
46555	23277	48	2998.0	0	1	0
46557	23278	1		0	1	0
46558	23279	1		1	1	0
46561	23280	10	2993.5	0	1	0
46562	23281	75	3012.0	0	1	0
46565	23282	50		1	1	0
46566	23283	17	2995.0	1	1	0
46569	23284	1	2992.55	1	1	0
46569	23284	1	2997.8	0	1	0
46570	23285	1	2995.0	0	1	0
46571	23285	2000	3000.0	0	1	0
46573	23286	1	2995.0	0	1	0
46573	23286	1	3000.0	1	1	0
46579	23289	200	2995.0	1	1	0
46581	23290	1		0	1	0
46582	23291	1		1	1	0
46583	23291	1	2800.0	1	1	0
46583	23291	1		0	1	0
46584	23292	1		1	1	0
46584	23292	1	3000.0	1	1	0
46585	23292	1	2900.0	1	1	0
46586	23293	200	2998.0	0	1	0
46586	23293	184	2998.7	0	1	0
46587	23293	200	2995.0	0	1	0
46589	23294	1	3000.0	0	1	0
46591	23295	10	2998.35	0	1	0
46593	23296	76	2995.0	0	1	0
46593	23296	1	3001.0	0	1	0
46595	23297	1	3005.0	1	1	0
46596	23298	1	3001.0	0	1	0
46597	23298	100	2999.9	0	1	0
46598	23299	1	2800.0	1	1	0
46598	23299	1	2900.0	1	1	0
46598	23299	1	3000.0	0	1	0
46598	23299	1	2992.0	1	1	0
46599	23299	76	2994.9	0	1	0
46600	23300	200	2998.0	0	1	0
46601	23300	200	2993.0	0	1	0
46602	23301	50	3116.0	0	1	0
46602	23301	2	2995.1	1	1	0
46603	23301	1	2998.0	1	1	0
46604	23302	1	3000.0	1	1	0
46604	23302	400	2999.8	0	1	0
46608	23304	1	2993.55	1	1	0
46609	23304	200	3000.0	0	1	0
46610	23305	1	2998.0	0	1	0
46611	23305	82	2994.9	0	1	0
46611	23305	1	2994.9	1	1	0
46615	23307	47	2997.95	0	1	0
46617	23308	200	2995.0	1	1	0
46618	23309	200	2999.95	0	1	0
46619	23309	1	2995.0	0	1	0
46619	23309	1	3000.0	1	1	0
46624	23312	200	2995.0	0	1	0
46625	23312	200	2995.0	0	1	0
46626	23313	1	3000.0	1	1	0
46627	23313	1	2999.0	0	1	0
46628	23314	50	2993.0	0	1	0
46629	23314	200	2995.0	0	1	0
46631	23315	200	2995.0	0	1	0
46633	23316	1	2994.95	0	1	0
46633	23316	500	2996.0	1	1	0
46637	23318	1	3000.0	1	1	0
46641	23320	10	2994.0	0	1	0
46641	23320	1	3005.0	1	1	0
46642	23321	1		0	1	0
46643	23321	1		1	1	0
46645	23322	200	2994.9	0	1	0
46645	23322	10	2993.55	1	1	0
46645	23322	200	2993.5	0	1	0
46645	23322	1	3001.0	0	1	0
46649	23324	5	2996.0	0	1	0
46650	23325	100	2998.0	0	1	0
46650	23325	200	2999.95	0	1	0
46651	23325	10	2994.95	0	1	0
46652	23326	300	2999.8	0	1	0
46654	23327	1		0	1	0
46655	23327	1		1	1	0
46658	23329	10	2994.85	0	1	0
46658	23329	200	2998.0	0	1	0
46659	23329	1	3000.0	1	1	0
46660	23330	5	2994.8	0	1	0
46660	23330	50	2994.85	0	1	0
46667	23333	100	2993.55	1	1	0
46671	23335	184	2993.0	0	1	0
46671	23335	200	2997.0	0	1	0
46675	23337	1	3000.0	1	1	0
46677	23338	5	2993.5	0	1	0
46677	23338	184	2993.0	0	1	0
46682	23341	2	2995.0	0	1	0
46683	23341	1	3000.0	1	1	0
46684	23342	166	2999.9	0	1	0
46686	23343	200	2992.5	0	1	0
46689	23344	200	2992.0	0	1	0
46689	23344	200	2993.0	1	1	0
46689	23344	1	3001.0	0	1	0
46690	23345	1	3001.0	0	1	0
46691	23345	1		0	1	0
46692	23346	4	2992.5	0	1	0
46692	23346	1		1	1	0
46693	23346	100	3000.0	0	1	0
46695	23347	1	2992.5	0	1	0
46696	23348	366	2999.9	0	1	0
46696	23348	2	2993.0	0	1	0
46696	23348	1	2995.0	0	1	0
46696	23348	13	2993.9	0	1	0
46697	23348	1	2998.0	0	1	0
46700	23350	2	2995.0	0	1	0
46700	23350	10	2994.85	0	1	0
46701	23350	4	2992.45	0	1	0
46701	23350	1		0	1	0
46702	23351	1		1	1	0
46704	23352	200	2992.5	0	1	0
46705	23352	13	2990.0	0	1	0
46705	23352	9	2992.45	0	1	0
46706	23353	200	2997.0	0	1	0
46711	23355	5	2994.8	0	1	0
46711	23355	50	2998.4	0	1	0
46715	23357	1	2960.0	1	1	0
46719	23359	10	2992.5	1	1	0
46721	23360	1		0	1	0
46722	23361	2		1	1	0
46722	23361	1		1	1	0
46725	23362	10	2992.0	0	1	0
46727	23363	20	2994.85	0	1	0
46728	23364	2	2992.0	0	1	0
46729	23364	1	2985.0	1	1	0
46732	23366	10	3010.0	0	1	0
46736	23368	20	2990.45	1	1	0
46738	23369	14	2994.8	0	1	0
46738	23369	10	2990.1	1	1	0
46747	23373	10	2990.2	1	1	0
46748	23374	2	2990.0	0	1	0
46750	23375	10	2990.2	1	1	0
46751	23375	10	3030.0	0	1	0
46751	23375	1		0	1	0
46752	23376	1		1	1	0
46754	23377	10	2990.5	1	1	0
46757	23378	10	3023.15	0	1	0
46758	23379	100	2992.0	1	1	0
46760	23380	10	3030.0	0	1	0
46762	23381	17	2991.35	1	1	0
46762	23381	1	2992.45	0	1	0
46764	23382	10	2994.8	0	1	0
46770	23385	20	2991.0	1	1	0
46771	23385	100	2978.0	0	1	0
46771	23385	1		0	1	0
46772	23386	1		1	1	0
46775	23387	20	2992.0	0	1	0
46776	23388	10	2990.5	1	1	0
46781	23390	200	2992.45	1	1	0
46783	23391	200	2995.0	1	1	0
46788	23394	500	2995.0	1	1	0
46789	23394	200	2994.75	0	1	0
46791	23395	10	2992.05	1	1	0
46793	23396	364	2999.9	0	1	0
46793	23396	10	2992.05	1	1	0
46794	23397	20	2991.0	1	1	0
46796	23398	500	2996.0	1	1	0
46796	23398	1		0	1	0
46797	23398	1	2997.95	1	1	0
46797	23398	1		1	1	0
46798	23399	150	2995.0	0	1	0
46799	23399	100	2992.0	1	1	0
46799	23399	200	2995.0	0	1	0
46799	23399	10	2995.05	1	1	0
46801	23400	10	2997.0	0	1	0
46801	23400	341		1	1	0
46805	23402	20	2995.0	0	1	0
46806	23403	200	2998.0	0	1	0
46807	23403	200	2995.0	0	1	0
46807	23403	100	2996.0	0	1	0
46807	23403	1		0	1	0
46807	23403	200	2995.0	0	1	0
46808	23404	10	2995.0	1	1	0
46808	23404	1		1	1	0
46809	23404	600	2999.8	0	1	0
46809	23404	1		0	1	0
46810	23405	100	2995.05	1	1	0
46810	23405	1		1	1	0
46811	23405	10	2965.4	1	1	0
46812	23406	10	2996.0	0	1	0
46813	23406	566	2999.9	0	1	0
46815	23407	99	2995.0	0	1	0
46815	23407	1	2992.0	1	1	0
46816	23408	1	2997.9	0	1	0
46818	23409	10	2995.0	0	1	0
46819	23409	200	2995.05	0	1	0
46819	23409	20	3010.0	0	1	0
46820	23410	300	2999.8	0	1	0
46821	23410	10	2995.0	0	1	0
46821	23410	200	2995.05	0	1	0
46822	23411	200	2995.0	0	1	0
46822	23411	50	2940.0	1	1	0
46825	23412	200	2995.0	0	1	0
46825	23412	100	2991.4	1	1	0
46825	23412	20	2993.0	1	1	0
46827	23413	66	2995.0	0	1	0
46828	23414	10	2994.9	0	1	0
46829	23414	2	2978.0	1	1	0
46830	23415	179	3008.0	0	1	0
46831	23415	200	2995.0	0	1	0
46831	23415	200	2995.0	0	1	0
46831	23415	1	3005.0	1	1	0
46832	23416	30	2995.05	0	1	0
46835	23417	1	2995.05	0	1	0
46836	23418	9	2999.0	0	1	0
46838	23419	10	2996.0	1	1	0
46839	23419	10	2996.0	0	1	0
46839	23419	1		1	1	0
46840	23420	1	3000.0	0	1	0
46842	23421	1	2995.0	0	1	0
46845	23422	30	2996.0	0	1	0
46846	23423	1	2998.0	0	1	0
46847	23423	25	2994.85	0	1	0
46847	23423	30	2994.8	0	1	0
46849	23424	1	2998.0	0	1	0
46850	23425	46	2994.8	0	1	0
46850	23425	1	2990.0	0	1	0
46854	23427	10	3004.5	0	1	0
46858	23429	1	2985.0	1	1	0
46861	23430	10	2994.9	1	1	0
46864	23432	19	2991.85	1	1	0
46867	23433	46	2994.75	0	1	0
46867	23433	1	2995.0	1	1	0
46870	23435	1	2992.0	1	1	0
46874	23437	7	2999.0	0	1	0
46874	23437	2	3000.0	0	1	0
46875	23437	5	2993.0	0	1	0
46878	23439	10	2993.05	1	1	0
46879	23439	19	2993.05	1	1	0
46881	23440	66	2993.0	0	1	0
46881	23440	1	3000.0	0	1	0
46881	23440	1	2990.0	1	1	0
46881	23440	1	2985.0	1	1	0
46881	23440	1	2980.0	1	1	0
46881	23440	1		0	1	0
46882	23441	1		1	1	0
46885	23442	10	2993.0	0	1	0
46885	23442	1		0	1	0
46886	23443	5	3020.9	0	1	0
46886	23443	1		1	1	0
46887	23443	10	3100.0	0	1	0
46887	23443	1		0	1	0
46890	23445	10	2993.05	0	1	0
46890	23445	1		1	1	0
46891	23445	1	2992.0	0	1	0
46892	23446	5	3049.5	0	1	0
46892	23446	10	2993.05	0	1	0
46895	23447	16	2991.55	1	1	0
46897	23448	10	2993.0	0	1	0
46902	23451	10	2980.0	1	1	0
46906	23453	10	2992.95	0	1	0
46907	23453	110	2992.0	1	1	0
46908	23454	36	2991.4	1	1	0
46909	23454	16	2992.05	1	1	0
46912	23456	15	3010.0	0	1	0
46913	23456	10	2991.0	0	1	0
46914	23457	200	2992.0	1	1	0
46916	23458	36	2991.6	1	1	0
46918	23459	200	2992.0	1	1	0
46922	23461	25	2990.0	0	1	0
46924	23462	100	2995.0	1	1	0
46924	23462	100	2991.0	0	1	0
46924	23462	1	2992.0	1	1	0
46925	23462	200	2995.0	1	1	0
46926	23463	200	2992.95	1	1	0
46929	23464	200	2995.0	1	1	0
46929	23464	200	2993.0	1	1	0
46931	23465	1	2991.0	0	1	0
46931	23465	100	2995.0	0	1	0
46931	23465	5	3004.0	0	1	0
46932	23466	200	2995.05	1	1	0
46932	23466	50	2994.0	0	1	0
46933	23466	2000	3000.25	1	1	0
46935	23467	200	2996.0	1	1	0
46935	23467	1	2995.0	0	1	0
46936	23468	1	2992.0	1	1	0
46936	23468	200	2996.0	1	1	0
46938	23469	1	3000.0	1	1	0
46938	23469	1	2995.0	1	1	0
46938	23469	3		1	1	0
46939	23469	1	3000.0	1	1	0
46939	23469	1		1	1	0
46939	23469	1	2995.0	0	1	0
46939	23469	200	3000.0	1	1	0
46940	23470	50	2995.05	1	1	0
46941	23470	100	2996.0	1	1	0
46942	23471	2	2996.0	1	1	0
46942	23471	2	3005.0	0	1	0
46942	23471	1		0	1	0
46943	23471	1		1	1	0
46943	23471	1	2997.0	1	1	0
46944	23472	200	2996.0	1	1	0
46944	23472	1	2995.0	1	1	0
46944	23472	2	3007.0	0	1	0
46944	23472	3		1	1	0
46945	23472	1	2990.0	1	1	0
46945	23472	1	3005.0	0	1	0
46945	23472	1	2997.0	1	1	0
46945	23472	1	2996.0	1	1	0
46945	23472	5	3039.0	0	1	0
46946	23473	1	2990.0	1	1	0
46946	23473	1		1	1	0
46946	23473	2	3010.0	0	1	0
46946	23473	1		1	1	0
46947	23473	100	3001.0	1	1	0
46947	23473	1	3000.0	0	1	0
46948	23474	200	2997.0	1	1	0
46948	23474	1	3000.0	1	1	0
46948	23474	2	3012.0	0	1	0
46948	23474	500	3000.0	1	1	0
46948	23474	200	2996.0	1	1	0
46948	23474	1	3000.05	0	1	0
46948	23474	100	2995.0	0	1	0
46949	23474	200	2996.0	1	1	0
46949	23474	2	3000.0	1	1	0
46949	23474	25	2995.0	0	1	0
46949	23474	2	3015.0	0	1	0
46949	23474	10	3000.0	0	1	0
46950	23475	200	2997.0	1	1	0
46950	23475	1	3000.0	0	1	0
46950	23475	200	2993.0	1	1	0
46950	23475	1	2996.0	1	1	0
46950	23475	1	2992.0	1	1	0
46951	23475	10	3000.0	1	1	0
46951	23475	2	3020.0	0	1	0
46952	23476	1	2995.0	1	1	0
46953	23476	2	3017.0	0	1	0
46953	23476	1	3000.0	0	1	0
46953	23476	1		1	1	0
46954	23477	1	3040.0	0	1	0
46954	23477	2	3000.0	1	1	0
46954	23477	2	3000.0	1	1	0
46954	23477	100	3020.0	0	1	0
46954	23477	100	2999.9	0	1	0
46955	23477	1	3050.0	0	1	0
46955	23477	1	3005.0	0	1	0
46955	23477	1		0	1	0
46955	23477	1		1	1	0
46956	23478	200	2995.05	1	1	0
46956	23478	2	2996.0	0	1	0
46956	23478	2	3025.0	0	1	0
46957	23478	26	2999.8	0	1	0
46957	23478	1	3007.0	0	1	0
46957	23478	100	3015.0	0	1	0
46958	23479	125	2999.95	0	1	0
46958	23479	50	3000.0	1	1	0
46958	23479	2	3030.0	0	1	0
46958	23479	434	3003.0	0	1	0
46958	23479	400	3000.0	0	1	0
46959	23479	1	2996.1	1	1	0
46959	23479	1	3019.0	0	1	0
46959	23479	1	3000.0	0	1	0
46960	23480	40	2990.1	1	1	0
46961	23480	400	2999.9	0	1	0
46962	23481	1	3000.0	0	1	0
46962	23481	2	2985.0	1	1	0
46963	23481	125	2999.75	0	1	0
46963	23481	371	3000.0	1	1	0
46963	23481	50	2995.1	1	1	0
46963	23481	400	2999.9	0	1	0
46963	23481	1	2997.0	1	1	0
46963	23481	1	3008.0	0	1	0
46964	23482	5	3015.0	0	1	0
46965	23482	150	2999.9	0	1	0
46965	23482	5	3000.0	1	1	0
46966	23483	10	2999.95	0	1	0
46966	23483	1	3000.0	0	1	0
46967	23483	257	3005.5	0	1	0
46967	23483	5	2995.0	1	1	0
46967	23483	223	2999.9	0	1	0
46967	23483	1	3010.0	0	1	0
46967	23483	300	3000.0	1	1	0
46968	23484	155	2999.85	0	1	0
46968	23484	300	3000.0	1	1	0
46969	23484	5	3000.0	0	1	0
46969	23484	1	2999.9	0	1	0
46969	23484	1	3000.0	1	1	0
46970	23485	155	2999.85	0	1	0
46970	23485	1	2997.0	1	1	0
46970	23485	100	3050.0	0	1	0
46971	23485	1		0	1	0
46971	23485	1		1	1	0
46972	23486	5	3000.0	0	1	0
46973	23486	200	3000.0	0	1	0
46974	23487	5	3000.0	0	1	0
46974	23487	1		0	1	0
46975	23487	25	3010.0	0	1	0
46975	23487	1	3005.0	1	1	0
46975	23487	10	3000.0	0	1	0
46975	23487	1		1	1	0
46976	23488	100	2996.1	1	1	0
46977	23488	200	2995.25	1	1	0
46977	23488	400	3000.0	1	1	0
46978	23489	200	2995.25	1	1	0
46978	23489	2	2995.25	1	1	0
46978	23489	25	3000.0	0	1	0
46978	23489	1	3005.0	1	1	0
46979	23489	45	2995.15	1	1	0
46979	23489	10	2965.0	1	1	0
46979	23489	1	3001.0	0	1	0
46979	23489	1	2995.0	1	1	0
46980	23490	25	3025.0	0	1	0
46980	23490	1		0	1	0
46980	23490	2	3000.0	1	1	0
46980	23490	600	2995.2	1	1	0
46981	23490	5	3000.0	0	1	0
46981	23490	5	2995.1	0	1	0
46981	23490	1	3005.0	0	1	0
46981	23490	1		1	1	0
46982	23491	200	2996.0	1	1	0
46982	23491	200	2991.0	1	1	0
46982	23491	800	3001.3	1	1	0
46982	23491	1	3005.0	1	1	0
46983	23491	200	3000.0	1	1	0
46983	23491	600	2995.2	1	1	0
46983	23491	300	3003.9	0	1	0
46984	23492	200	3000.0	1	1	0
46984	23492	200	3000.0	1	1	0
46984	23492	1	3000.0	1	1	0
46984	23492	25	3080.0	0	1	0
46984	23492	200	2995.15	1	1	0
46984	23492	1		1	1	0
46985	23492	1	3000.0	1	1	0
46985	23492	1	3005.0	1	1	0
46986	23493	200	3000.0	1	1	0
46986	23493	10	3015.0	0	1	0
46986	23493	1		0	1	0
46986	23493	3	3000.0	0	1	0
46987	23493	25	3002.0	1	1	0
46987	23493	15	3003.0	1	1	0
46987	23493	10	2997.1	1	1	0
46987	23493	10	2997.1	1	1	0
46987	23493	25	3152.0	1	1	0
46987	23493	10		1	1	0
46987	23493	1		1	1	0
46987	23493	25	3025.0	0	1	0
46987	23493	1		0	1	0
46987	23493	1	3005.0	1	1	0
46988	23494	200	3000.0	1	1	0
46988	23494	200	2996.15	1	1	0
46988	23494	2	2996.25	1	1	0
46988	23494	1	3005.0	0	1	0
46988	23494	5	2996.0	0	1	0
46988	23494	1000	2999.5	0	1	0
46988	23494	1		1	1	0
46988	23494	100	2995.15	1	1	0
46990	23495	800	3004.7	0	1	0
46990	23495	1		0	1	0
46990	23495	1	3000.0	1	1	0
46990	23495	10	2995.15	1	1	0
46991	23495	200	2996.15	1	1	0
46991	23495	10	2998.1	1	1	0
46991	23495	10	2998.1	1	1	0
46991	23495	1		1	1	0
46991	23495	1		0	1	0
46992	23496	200	2995.25	1	1	0
46992	23496	5	2999.9	0	1	0
46992	23496	1		1	1	0
46992	23496	2	3000.0	1	1	0
46993	23496	1	3000.0	0	1	0
46993	23496	1		0	1	0
46993	23496	1	3005.0	1	1	0
46994	23497	1		1	1	0
46994	23497	50	2999.85	0	1	0
46995	23497	1	3000.0	0	1	0
46996	23498	10	2999.1	1	1	0
46996	23498	10	2999.1	1	1	0
46996	23498	100	3000.0	1	1	0
46996	23498	5	2990.0	1	1	0
46997	23498	1	3000.0	0	1	0
46997	23498	1	3000.0	0	1	0
46997	23498	1		0	1	0
46998	23499	25	3035.0	0	1	0
46998	23499	1		1	1	0
46999	23499	50	2990.0	1	1	0
46999	23499	200	2995.05	1	1	0
47000	23500	200	2999.5	1	1	0
47000	23500	25	3000.0	0	1	0
47000	23500	1	3000.0	0	1	0
47001	23500	200	2995.15	1	1	0
47003	23501	200	2995.25	1	1	0
47003	23501	200	2997.0	1	1	0
47004	23502	5	3012.7	0	1	0
47004	23502	600	2996.2	1	1	0
47004	23502	10	2996.25	1	1	0
47004	23502	1	3007.0	0	1	0
47005	23502	5	2995.0	1	1	0
47005	23502	200	2996.15	1	1	0
47005	23502	1	3000.0	1	1	0
47005	23502	200	2997.0	1	1	0
47006	23503	200	2999.0	0	1	0
47007	23503	600	2996.2	1	1	0
47008	23504	200	2999.0	0	1	0
47008	23504	1	3006.0	0	1	0
47009	23504	5		1	1	0
47009	23504	25	3035.0	0	1	0
47010	23505	1	3000.0	0	1	0
47010	23505	45	2995.35	1	1	0
47010	23505	300	3003.9	0	1	0
47011	23505	100	3000.0	0	1	0
47011	23505	200	2996.15	1	1	0
47012	23506	1	3000.1	0	1	0
47012	23506	45	2995.35	1	1	0
47012	23506	800	2999.0	0	1	0
47013	23506	1	3000.0	0	1	0
47013	23506	300	3000.0	1	1	0
47014	23507	25	3050.0	0	1	0
47014	23507	1	3005.0	0	1	0
47014	23507	50	2995.1	1	1	0
47014	23507	1	3002.0	0	1	0
47015	23507	100	2996.1	1	1	0
47015	23507	200	2999.45	0	1	0
47015	23507	10	2960.0	1	1	0
47015	23507	5	3006.35	0	1	0
47015	23507	1	3003.0	0	1	0
47016	23508	800	2999.0	0	1	0
47016	23508	24	2995.1	1	1	0
47016	23508	1000	2999.0	0	1	0
47016	23508	100	2999.0	0	1	0
47016	23508	50	2996.15	1	1	0
47018	23509	200	2991.0	1	1	0
47018	23509	15	3015.0	0	1	0
47018	23509	5	3009.0	0	1	0
47020	23510	200	2998.95	0	1	0
47020	23510	45	2995.35	1	1	0
47022	23511	1	3025.0	1	1	0
47022	23511	1	2999.5	1	1	0
47023	23511	1	2990.0	1	1	0
47023	23511	100	2998.5	0	1	0
47024	23512	200	2996.0	1	1	0
47024	23512	26	2996.15	1	1	0
47025	23512	1	2995.0	1	1	0
47025	23512	1	2995.0	1	1	0
47025	23512	800	3004.7	0	1	0
47025	23512	800	2999.0	0	1	0
47026	23513	10	2997.05	1	1	0
47026	23513	1	2999.0	0	1	0
47028	23514	100	2998.7	0	1	0
47029	23514	50	3000.0	0	1	0
47030	23515	199	2998.0	0	1	0
47031	23515	100	2997.0	0	1	0
47032	23516	200	2990.05	1	1	0
47033	23516	110	2997.0	1	1	0
47033	23516	100	2998.7	0	1	0
47035	23517	199	2998.0	0	1	0
47035	23517	200	2999.0	0	1	0
47036	23518	1	2998.5	1	1	0
47037	23518	100	3015.0	0	1	0
47037	23518	1		1	1	0
47037	23518	1		1	1	0
47038	23519	1	2980.1	1	1	0
47039	23519	1	3000.0	1	1	0
47042	23521	1	2980.1	1	1	0
47042	23521	25	3014.0	0	1	0
47043	23521	1		0	1	0
47044	23522	1		1	1	0
47045	23522	26	2999.0	1	1	0
47045	23522	50	2997.0	0	1	0
47046	23523	2		0	1	0
47047	23523	1	2980.1	1	1	0
47047	23523	105	2996.5	1	1	0
47048	23524	58	2997.0	1	1	0
47048	23524	100	2998.0	0	1	0
47049	23524	800	2998.8	0	1	0
47050	23525	100	3010.0	0	1	0
47051	23525	3	2996.0	0	1	0
47052	23526	1		0	1	0
